Id,Probability
44818,0.010036289024231605
44819,0.07694536770004382
44820,0.06325886323641867
44821,0.033271212617585665
44822,0.012210042505209446
44823,0.006042329885042154
44824,0.008978883773512952
44825,0.017186190942011133
44826,0.01521435420452772
44827,0.018034691973074137
44828,0.17072196393779546
44829,0.21479770302206527
44830,0.02725222619400284
44831,0.01004860459439905
44832,0.5820062984479907
44833,0.01377470234506042
44834,0.06169671841613204
44835,0.03243205935041072
44836,0.22041328429939303
44837,0.0069414965768459635
44838,0.036809369221899986
44839,0.02824070346748489
44840,0.015512414995026563
44841,0.0317436030373355
44842,0.7065797772587157
44843,0.028060731790561323
44844,0.009379950911484271
44845,0.011598514339561442
44846,0.04038655369463884
44847,0.010786236546221788
44848,0.02356639917868663
44849,0.039280743836711964
44850,0.08292239234606447
44851,0.05472205978310877
44852,0.015089431502959084
44853,0.03126222576208334
44854,0.04611946905809121
44855,0.01105735920036874
44856,0.02405948494542538
44857,0.018208211806553822
44858,0.15021414151816273
44859,0.02462182200541578
44860,0.030256211368898476
44861,0.21373573067573942
44862,0.009785362380655761
44863,0.01742291616997851
44864,0.017017938751052907
44865,0.47655027777563014
44866,0.07861388767963988
44867,0.018617196024730505
44868,0.021928030011171377
44869,0.012242106142163941
44870,0.013424060957975242
44871,0.015057798561308742
44872,0.3770806997226897
44873,0.008794895758504779
44874,0.011172837479250625
44875,0.012496810539202445
44876,0.027305426310504352
44877,0.06024530178744019
44878,0.006265336776454893
44879,0.055451034990952004
44880,0.01219632501830693
44881,0.013901218104751282
44882,0.013673379610514546
44883,0.01389087264029984
44884,0.010378115997622167
44885,0.12042657418736989
44886,0.009072804651603428
44887,0.4764413005298696
44888,0.00961793943152419
44889,0.036545877371757456
44890,0.013179293235759459
44891,0.01118195855531711
44892,0.012801232503226699
44893,0.045763989204894065
44894,0.015170246152210309
44895,0.045674888997567525
44896,0.009996903837197793
44897,0.0075076265971312445
44898,0.019400451279289438
44899,0.0066190841141774166
44900,0.012721219069761546
44901,0.011822711505160854
44902,0.011767189371652696
44903,0.011935921210918009
44904,0.014727050477507142
44905,0.014232519244561159
44906,0.018920178972234813
44907,0.09625632067530723
44908,0.028859559953202673
44909,0.04333826312173202
44910,0.19113614814552374
44911,0.08282158114119767
44912,0.008535999421091046
44913,0.013009559052906908
44914,0.014823840996063457
44915,0.03588994299168172
44916,0.013319712619292127
44917,0.009815282061238152
44918,0.010779639600417489
44919,0.059830503048308045
44920,0.04737863980275115
44921,0.2915433866717046
44922,0.008293302451776806
44923,0.007551592451995865
44924,0.009056599712312872
44925,0.3546402228817454
44926,0.007022468048876652
44927,0.008902047560465786
44928,0.010904202818235325
44929,0.012991482690874403
44930,0.03280701681943844
44931,0.011128490017898217
44932,0.07936838916479973
44933,0.019457094815479067
44934,0.052664410080521265
44935,0.01581599618777294
44936,0.01612929787663358
44937,0.01947578877137443
44938,0.010632960883077356
44939,0.7383414371352491
44940,0.017600599307355837
44941,0.012280536382803447
44942,0.017404812306504803
44943,0.008606559798323726
44944,0.009342518182761345
44945,0.03150068451826389
44946,0.012200070288809492
44947,0.009893207261072269
44948,0.012965657465984486
44949,0.007750760073422125
44950,0.018740815887859353
44951,0.008877124504300957
44952,0.015371217090160148
44953,0.04206776107152146
44954,0.044103476488261455
44955,0.07851667000392289
44956,0.31680141018184615
44957,0.031684384573881993
44958,0.01582405923090292
44959,0.009233391859491754
44960,0.008844499034966237
44961,0.5208893820515381
44962,0.13029148412263475
44963,0.015168753545625269
44964,0.014750698684370999
44965,0.004358144325407379
44966,0.18800725876439664
44967,0.04807016921440104
44968,0.01799526008017704
44969,0.08678721425630774
44970,0.07118120896617992
44971,0.3472421584668153
44972,0.013713662965709424
44973,0.033507941387606044
44974,0.021828773184289135
44975,0.03523805757652382
44976,0.01762511570633095
44977,0.011038832286853971
44978,0.021675653778679683
44979,0.012347984596551733
44980,0.12656147950876329
44981,0.01813289178142684
44982,0.012513629650298234
44983,0.011192168349843054
44984,0.029421571852868828
44985,0.03120171408571385
44986,0.05425418846833663
44987,0.025353286193452996
44988,0.1960448672654363
44989,0.012623167257755342
44990,0.020981991905102287
44991,0.009269587717453141
44992,0.02280502127253111
44993,0.007079466407088845
44994,0.01149241905125588
44995,0.040897374349451114
44996,0.032680521687013804
44997,0.010110903641938547
44998,0.08643497017398329
44999,0.0727178198614944
45000,0.009973088857670814
45001,0.02553918831797872
45002,0.04994029659625052
45003,0.06804209160382217
45004,0.03388208539253236
45005,0.010768085252682707
45006,0.022575377186332433
45007,0.01577459228220358
45008,0.033583199550765885
45009,0.008702604268981421
45010,0.016838549940249997
45011,0.007987423991707739
45012,0.03317382086561792
45013,0.06951396105024014
45014,0.015062553325894536
45015,0.024637268799484077
45016,0.014821731376474898
45017,0.0161154269235734
45018,0.007324169512744737
45019,0.020129259860509785
45020,0.029684235502551923
45021,0.010964601094975216
45022,0.06105774036902913
45023,0.022458328046357327
45024,0.012968992722293952
45025,0.029962929297755177
45026,0.016560720875809468
45027,0.010641762243172107
45028,0.033659562386527855
45029,0.010895795157794227
45030,0.03503130704321101
45031,0.04773128334193538
45032,0.14640144420642376
45033,0.05454743823453216
45034,0.011702237557568012
45035,0.010623436808717314
45036,0.04211894872777733
45037,0.05579129630926766
45038,0.007528187813344283
45039,0.17236597913579013
45040,0.0379625751540155
45041,0.02613220652589731
45042,0.022868072727972085
45043,0.038892966994994636
45044,0.024741708218659102
45045,0.021685107863577153
45046,0.06204656536561747
45047,0.013893416157901848
45048,0.04248741804360325
45049,0.04905753071266061
45050,0.02344313384045704
45051,0.023649678946599095
45052,0.014838276771898825
45053,0.04853978363044757
45054,0.04476528340380367
45055,0.010416134554761768
45056,0.01832322447217728
45057,0.03788476963202702
45058,0.06379200620090474
45059,0.01782044134938359
45060,0.023213819138796183
45061,0.02751115460492186
45062,0.07406331389670467
45063,0.009521668643621238
45064,0.015588344220108819
45065,0.013350222949904166
45066,0.011504930731973586
45067,0.07470945886291981
45068,0.011096392401196696
45069,0.10419404344667658
45070,0.025102865317126292
45071,0.41691849693421273
45072,0.029264204461252604
45073,0.05359324176745968
45074,0.1823156394228376
45075,0.027889147635618616
45076,0.03918809668630146
45077,0.034118362204787075
45078,0.015121206175673089
45079,0.028917774603440402
45080,0.009298836833565662
45081,0.008826007592962948
45082,0.011338775266566497
45083,0.014000031127607853
45084,0.0639119289300626
45085,0.0366944740692025
45086,0.05502526135993948
45087,0.04182580072094132
45088,0.11388529292020722
45089,0.022120442826681304
45090,0.012125953875237972
45091,0.021824309511225343
45092,0.007977805615361428
45093,0.018388923370005136
45094,0.012665974171428767
45095,0.018068796129930634
45096,0.1429164352626468
45097,0.018422748178191294
45098,0.007758843479588887
45099,0.08625878022968284
45100,0.01393506504894806
45101,0.06577025988874095
45102,0.4732328345054222
45103,0.010918494554727357
45104,0.012291635622625875
45105,0.43470702740175543
45106,0.04910351205418165
45107,0.014572441958959575
45108,0.06149639927036048
45109,0.012399098423992968
45110,0.01711226864039413
45111,0.010976811274597554
45112,0.015846014745132628
45113,0.16416814521950013
45114,0.006705374066279659
45115,0.011947007792890273
45116,0.142029101956027
45117,0.07577443409386297
45118,0.025012389337010284
45119,0.016114703461819126
45120,0.012050647423930123
45121,0.021458377175435354
45122,0.26727546080625475
45123,0.012043879614619658
45124,0.10036300447144264
45125,0.0727162525296406
45126,0.013945825653069588
45127,0.008945633048362385
45128,0.01652922042954939
45129,0.04306220861621778
45130,0.02762193055243161
45131,0.008493978258342218
45132,0.01369722293727291
45133,0.5813310101124674
45134,0.008003860827903164
45135,0.010178912752421044
45136,0.011091052756723044
45137,0.12141924542000271
45138,0.025005311787716443
45139,0.026300836553130414
45140,0.04371936128429444
45141,0.028604477521815115
45142,0.011420486276819424
45143,0.010348525299400625
45144,0.03189869709708769
45145,0.0324450928134132
45146,0.10613005184796864
45147,0.011740730913097523
45148,0.04801859498877496
45149,0.015157111495401242
45150,0.012746415695922437
45151,0.009633518094444533
45152,0.3926913940126466
45153,0.017543042674113662
45154,0.0754056560967735
45155,0.03354711376811271
45156,0.019055603649654616
45157,0.0329830360849284
45158,0.06535771277441063
45159,0.014140563652714174
45160,0.014848796000809947
45161,0.009581716925214926
45162,0.07194691942448943
45163,0.01025201025519889
45164,0.09323541237280798
45165,0.009463064500797844
45166,0.014124403051666018
45167,0.018135153657565337
45168,0.011904825036325832
45169,0.017380321622080457
45170,0.09503861725602934
45171,0.04771933001464599
45172,0.05936978543818586
45173,0.04330140146634224
45174,0.016864956597680898
45175,0.3428477698693739
45176,0.013054893753248054
45177,0.030966442546447946
45178,0.011665485056994588
45179,0.05399235871626842
45180,0.010149546904157418
45181,0.019450142303891332
45182,0.03645957019883641
45183,0.05083249244759241
45184,0.06584212807551401
45185,0.07627797437966141
45186,0.03192560992376764
45187,0.02087236250946747
45188,0.01723300753669968
45189,0.009719166973918595
45190,0.11798650084901784
45191,0.11039368754524616
45192,0.010260480015980473
45193,0.01746958137323012
45194,0.044255402445200286
45195,0.028823886408315447
45196,0.021092722528092297
45197,0.013985275798709586
45198,0.04103304760419182
45199,0.02772005644376315
45200,0.023829204529626825
45201,0.0138236593457006
45202,0.07048234685294787
45203,0.013909923144969041
45204,0.015872053421722272
45205,0.009358628690030228
45206,0.021718971236240555
45207,0.012373379859115899
45208,0.008988368672112206
45209,0.3143497687038448
45210,0.01131302394001075
45211,0.19028139626241897
45212,0.014266938567999833
45213,0.08071250822631522
45214,0.010422240793096744
45215,0.0209832865371646
45216,0.024009090212299543
45217,0.035804328623446575
45218,0.01049155807128828
45219,0.011916045997195254
45220,0.01423999528713048
45221,0.026019656421636596
45222,0.026468453498480482
45223,0.013807531697271197
45224,0.06578587518031138
45225,0.20408804920118054
45226,0.2712650691921757
45227,0.031170063924628164
45228,0.02563484621194057
45229,0.15797175951176012
45230,0.09286731484142088
45231,0.05831545231572449
45232,0.011114344583072176
45233,0.31179451944065767
45234,0.09397407288162354
45235,0.020158727660088034
45236,0.26766002100119834
45237,0.046384422417860297
45238,0.5709951252687646
45239,0.24009471434390037
45240,0.008968087921729276
45241,0.0290385703848178
45242,0.031640104492781845
45243,0.08931802018207986
45244,0.02033024887205259
45245,0.025082649369388105
45246,0.013826715199237635
45247,0.011848462287630963
45248,0.3361621781205934
45249,0.07715001530858592
45250,0.04642916011955675
45251,0.009613110514489554
45252,0.006848121385262083
45253,0.03171877451037338
45254,0.027362950434197838
45255,0.016647280460851194
45256,0.11262345256204315
45257,0.008670811840389222
45258,0.01135863494160734
45259,0.36572193598478736
45260,0.016975755575190783
45261,0.006875248271627509
45262,0.8149859570614125
45263,0.07278368864732077
45264,0.07072884910294994
45265,0.23595594957079388
45266,0.0944602137199208
45267,0.019375166112132528
45268,0.009620081098308926
45269,0.6303927654935225
45270,0.007696551945955866
45271,0.04925770043239501
45272,0.017182097102323823
45273,0.023520486692889576
45274,0.017172945118868823
45275,0.0223501471058073
45276,0.009571603609474387
45277,0.3014500749249275
45278,0.011250483361484145
45279,0.015959806773555844
45280,0.4645100026286369
45281,0.2511897643910455
45282,0.01970548037280305
45283,0.03348765906099409
45284,0.06113839409589686
45285,0.03815328421309922
45286,0.22774418500303037
45287,0.01345299231077517
45288,0.013693838561334248
45289,0.03650428283597449
45290,0.05806323337813327
45291,0.016519153334634693
45292,0.006748141433798487
45293,0.15338953779058256
45294,0.009184791876909548
45295,0.012920613023360079
45296,0.027717391807991522
45297,0.009580066323827767
45298,0.02357897905215704
45299,0.009267785150123007
45300,0.01292931924752692
45301,0.01644171702237659
45302,0.016520062934193537
45303,0.009702681913631037
45304,0.012869941913351732
45305,0.0122537635496462
45306,0.38290893397706177
45307,0.009621039490929966
45308,0.13594913783266255
45309,0.010759566832882901
45310,0.011620232080128728
45311,0.016932656728251266
45312,0.014172330598402675
45313,0.06447673502624725
45314,0.009031075459271254
45315,0.013198403076951627
45316,0.013022128476704139
45317,0.020842439959402406
45318,0.012593461944242554
45319,0.011477686595950757
45320,0.013163292498873911
45321,0.016993879733951375
45322,0.17612706127157374
45323,0.012227760513885771
45324,0.014176398530967806
45325,0.016057330094971276
45326,0.01716737305252879
45327,0.01733077255506022
45328,0.013403283336666993
45329,0.00868704397489353
45330,0.008016643429740056
45331,0.010256662787546026
45332,0.035252092459033504
45333,0.013127850499368423
45334,0.007899157289354176
45335,0.037806337042172414
45336,0.3637315469715272
45337,0.015383835342517374
45338,0.03442349190404758
45339,0.09624231394568332
45340,0.00917412950482948
45341,0.3000812334230767
45342,0.017863530227261698
45343,0.7631330363607962
45344,0.5199003094433868
45345,0.019323249726620143
45346,0.030383514212800184
45347,0.05609379540665191
45348,0.2049866686848428
45349,0.06281113321083809
45350,0.036114515604804685
45351,0.26573872523901354
45352,0.022837300918311827
45353,0.34813798368424986
45354,0.014608510478885887
45355,0.015552943097125151
